521	503	0	0	0	0
515	473	0	0	0	0
518	452	0	0	0	0
515	448	0	0	0	0
515	436	0	0	0	0
515	435	0	0	0	0
520	436	0	0	0	0
518	441	0	0	0	0
523	441	0	0	0	0
516	448	0	0	0	0
520	441	0	0	0	0
518	448	0	0	0	0
526	457	0	0	0	0
519	457	0	0	0	0
524	463	0	0	0	0
524	470	0	0	0	0
532	470	0	0	0	0
535	476	0	0	0	0
537	476	0	0	0	0
524	483	0	0	0	0
526	487	0	0	0	0
515	489	0	0	0	0
523	486	0	0	0	0
516	484	0	0	0	0
519	480	0	0	0	0
524	481	0	0	0	0
532	487	0	0	0	0
526	492	0	0	0	0
527	499	0	0	0	0
527	519	0	0	0	0
536	561	0	0	0	0
531	583	0	0	0	0
534	588	0	0	0	0
532	603	0	0	0	0
536	571	0	0	0	0
534	568	0	0	0	0
542	534	0	0	0	0
536	484	0	0	0	0
527	460	0	0	0	0
521	447	0	0	0	0
527	440	0	0	0	0
526	440	0	0	0	0
534	438	0	0	0	0
531	449	0	0	0	0
537	504	0	0	0	0
551	575	0	0	0	0
595	654	0	0	0	0
617	402	0	0	0	0
587	1	0	0	0	0
512	1	0	0	0	0
495	24	0	0	0	0
511	288	0	0	0	0
536	423	0	0	0	0
527	478	0	0	0	0
536	501	0	0	0	0
535	508	0	0	0	0
545	510	0	0	0	0
545	508	0	0	0	0
547	511	0	0	0	0
542	504	0	0	0	0
550	496	0	0	0	0
542	499	0	0	0	0
553	508	0	0	0	0
543	519	0	0	0	0
556	521	0	0	0	0
556	531	0	0	0	0
563	548	0	0	0	0
562	568	0	0	0	0
575	580	0	0	0	0
575	595	0	0	0	0
583	608	0	0	0	0
583	620	0	0	0	0
595	624	0	0	0	0
583	632	0	0	0	0
583	622	0	0	0	0
577	607	0	0	0	0
568	574	0	0	0	0
545	547	0	0	0	0
537	505	0	0	0	0
527	472	0	0	0	0
528	443	0	0	0	0
519	419	0	0	0	0
529	411	0	0	0	0
520	403	0	0	0	0
527	399	0	0	0	0
519	403	0	0	0	0
519	401	0	0	0	0
519	410	0	0	0	0
527	412	0	0	0	0
518	411	0	0	0	0
528	409	0	0	0	0
525	417	0	0	0	0
536	415	0	0	0	0
531	415	0	0	0	0
540	415	0	0	0	0
536	415	0	0	0	0
537	416	0	0	0	0
532	423	0	0	0	0
537	421	0	0	0	0
529	428	0	0	0	0
531	423	0	0	0	0
529	422	0	0	0	0
532	415	0	0	0	0
524	416	0	0	0	0
536	408	0	0	0	0
526	408	0	0	0	0
534	408	0	0	0	0
533	408	0	0	0	0
536	405	0	0	0	0
536	404	0	0	0	0
536	408	0	0	0	0
531	431	0	0	0	0
534	470	0	0	0	0
527	478	0	0	0	0
536	492	0	0	0	0
539	492	0	0	0	0
546	463	0	0	0	0
541	464	0	0	0	0
551	433	0	0	0	0
531	388	0	0	0	0
536	376	0	0	0	0
528	371	0	0	0	0
532	367	0	0	0	0
524	371	0	0	0	0
535	371	0	0	0	0
530	385	0	0	0	0
543	441	0	0	0	0
557	524	0	0	0	0
600	599	0	0	0	0
617	243	0	0	0	0
575	1	0	0	0	0
504	1	0	0	0	0
504	1	0	0	0	0
518	239	0	0	0	0
547	423	0	0	0	0
540	419	0	0	0	0
542	451	0	0	0	0
542	455	0	0	0	0
551	451	0	0	0	0
547	462	0	0	0	0
552	465	0	0	0	0
547	465	0	0	0	0
551	472	0	0	0	0
547	487	0	0	0	0
558	493	0	0	0	0
553	502	0	0	0	0
561	508	0	0	0	0
561	526	0	0	0	0
571	547	0	0	0	0
568	560	0	0	0	0
577	572	0	0	0	0
582	594	0	0	0	0
596	612	0	0	0	0
591	627	0	0	0	0
600	635	0	0	0	0
591	639	0	0	0	0
591	628	0	0	0	0
572	608	0	0	0	0
575	575	0	0	0	0
556	540	0	0	0	0
547	499	0	0	0	0
539	467	0	0	0	0
543	444	0	0	0	0
530	428	0	0	0	0
537	419	0	0	0	0
524	414	0	0	0	0
532	407	0	0	0	0
532	414	0	0	0	0
537	415	0	0	0	0
535	420	0	0	0	0
543	417	0	0	0	0
535	415	0	0	0	0
543	419	0	0	0	0
536	423	0	0	0	0
543	422	0	0	0	0
539	419	0	0	0	0
544	414	0	0	0	0
543	412	0	0	0	0
551	411	0	0	0	0
545	414	0	0	0	0
548	415	0	0	0	0
539	414	0	0	0	0
547	415	0	0	0	0
543	419	0	0	0	0
543	414	0	0	0	0
537	412	0	0	0	0
545	414	0	0	0	0
542	408	0	0	0	0
547	415	0	0	0	0
546	421	0	0	0	0
551	423	0	0	0	0
550	427	0	0	0	0
556	423	0	0	0	0
551	427	0	0	0	0
551	423	0	0	0	0
542	422	0	0	0	0
561	423	0	0	0	0
547	423	0	0	0	0
551	440	0	0	0	0
545	481	0	0	0	0
556	496	0	0	0	0
551	505	0	0	0	0
556	510	0	0	0	0
547	481	0	0	0	0
561	477	0	0	0	0
562	459	0	0	0	0
547	417	0	0	0	0
536	399	0	0	0	0
540	387	0	0	0	0
539	391	0	0	0	0
542	387	0	0	0	0
536	385	0	0	0	0
536	396	0	0	0	0
543	460	0	0	0	0
568	534	0	0	0	0
598	605	0	0	0	0
632	268	0	0	0	0
571	1	0	0	0	0
515	1	0	0	0	0
496	1	0	0	0	0
519	259	0	0	0	0
531	423	0	0	0	0
536	435	0	0	0	0
528	475	0	0	0	0
537	472	0	0	0	0
537	473	0	0	0	0
543	478	0	0	0	0
543	480	0	0	0	0
552	479	0	0	0	0
545	480	0	0	0	0
551	491	0	0	0	0
549	504	0	0	0	0
559	511	0	0	0	0
551	524	0	0	0	0
559	543	0	0	0	0
561	566	0	0	0	0
568	584	0	0	0	0
568	598	0	0	0	0
579	615	0	0	0	0
577	630	0	0	0	0
589	639	0	0	0	0
584	652	0	0	0	0
588	655	0	0	0	0
583	652	0	0	0	0
575	625	0	0	0	0
561	599	0	0	0	0
551	556	0	0	0	0
536	515	0	0	0	0
539	476	0	0	0	0
525	449	0	0	0	0
527	433	0	0	0	0
531	432	0	0	0	0
531	420	0	0	0	0
520	420	0	0	0	0
529	422	0	0	0	0
524	415	0	0	0	0
527	417	0	0	0	0
521	423	0	0	0	0
531	419	0	0	0	0
536	428	0	0	0	0
539	433	0	0	0	0
526	439	0	0	0	0
539	443	0	0	0	0
535	446	0	0	0	0
537	448	0	0	0	0
537	451	0	0	0	0
536	448	0	0	0	0
531	452	0	0	0	0
536	449	0	0	0	0
527	452	0	0	0	0
535	448	0	0	0	0
524	444	0	0	0	0
534	444	0	0	0	0
531	448	0	0	0	0
539	452	0	0	0	0
529	457	0	0	0	0
540	459	0	0	0	0
531	460	0	0	0	0
536	460	0	0	0	0
529	456	0	0	0	0
536	452	0	0	0	0
535	455	0	0	0	0
543	449	0	0	0	0
534	451	0	0	0	0
536	451	0	0	0	0
536	457	0	0	0	0
545	476	0	0	0	0
536	516	0	0	0	0
541	519	0	0	0	0
540	535	0	0	0	0
547	529	0	0	0	0
540	508	0	0	0	0
551	504	0	0	0	0
540	472	0	0	0	0
542	432	0	0	0	0
532	428	0	0	0	0
536	417	0	0	0	0
535	414	0	0	0	0
540	415	0	0	0	0
536	412	0	0	0	0
540	433	0	0	0	0
543	504	0	0	0	0
572	580	0	0	0	0
609	615	0	0	0	0
625	172	0	0	0	0
560	1	0	0	0	0
504	1	0	0	0	0
500	88	0	0	0	0
527	366	0	0	0	0
527	440	0	0	0	0
536	480	0	0	0	0
536	494	0	0	0	0
542	492	0	0	0	0
540	494	0	0	0	0
547	496	0	0	0	0
547	502	0	0	0	0
552	499	0	0	0	0
548	502	0	0	0	0
551	513	0	0	0	0
551	523	0	0	0	0
558	524	0	0	0	0
553	536	0	0	0	0
569	556	0	0	0	0
564	568	0	0	0	0
575	582	0	0	0	0
571	603	0	0	0	0
581	614	0	0	0	0
583	627	0	0	0	0
590	639	0	0	0	0
590	648	0	0	0	0
592	649	0	0	0	0
583	639	0	0	0	0
575	615	0	0	0	0
560	583	0	0	0	0
556	540	0	0	0	0
537	500	0	0	0	0
540	459	0	0	0	0
531	433	0	0	0	0
527	415	0	0	0	0
529	409	0	0	0	0
534	401	0	0	0	0
521	401	0	0	0	0
527	406	0	0	0	0
519	408	0	0	0	0
529	408	0	0	0	0
523	407	0	0	0	0
531	406	0	0	0	0
528	408	0	0	0	0
537	414	0	0	0	0
531	419	0	0	0	0
543	422	0	0	0	0
536	419	0	0	0	0
543	419	0	0	0	0
536	419	0	0	0	0
542	414	0	0	0	0
532	416	0	0	0	0
536	415	0	0	0	0
531	412	0	0	0	0
540	406	0	0	0	0
533	406	0	0	0	0
537	399	0	0	0	0
532	398	0	0	0	0
543	398	0	0	0	0
540	399	0	0	0	0
542	401	0	0	0	0
537	400	0	0	0	0
543	397	0	0	0	0
539	399	0	0	0	0
542	396	0	0	0	0
536	397	0	0	0	0
540	398	0	0	0	0
537	403	0	0	0	0
548	406	0	0	0	0
542	412	0	0	0	0
543	411	0	0	0	0
543	415	0	0	0	0
551	418	0	0	0	0
543	419	0	0	0	0
547	419	0	0	0	0
543	419	0	0	0	0
550	423	0	0	0	0
540	423	0	0	0	0
547	423	0	0	0	0
542	428	0	0	0	0
551	440	0	0	0	0
543	468	0	0	0	0
551	504	0	0	0	0
545	512	0	0	0	0
553	516	0	0	0	0
545	487	0	0	0	0
558	491	0	0	0	0
555	472	0	0	0	0
551	428	0	0	0	0
540	412	0	0	0	0
543	401	0	0	0	0
534	401	0	0	0	0
545	403	0	0	0	0
540	403	0	0	0	0
543	415	0	0	0	0
543	472	0	0	0	0
563	547	0	0	0	0
599	631	0	0	0	0
638	327	0	0	0	0
583	1	0	0	0	0
519	1	0	0	0	0
507	27	0	0	0	0
536	300	0	0	0	0
538	416	0	0	0	0
550	460	0	0	0	0
537	483	0	0	0	0
543	480	0	0	0	0
543	480	0	0	0	0
551	482	0	0	0	0
545	487	0	0	0	0
555	480	0	0	0	0
553	489	0	0	0	0
553	502	0	0	0	0
556	518	0	0	0	0
563	526	0	0	0	0
558	537	0	0	0	0
568	559	0	0	0	0
563	579	0	0	0	0
575	587	0	0	0	0
569	600	0	0	0	0
579	611	0	0	0	0
583	627	0	0	0	0
590	643	0	0	0	0
590	664	0	0	0	0
593	671	0	0	0	0
585	668	0	0	0	0
587	654	0	0	0	0
572	620	0	0	0	0
570	579	0	0	0	0
548	532	0	0	0	0
548	492	0	0	0	0
540	461	0	0	0	0
540	435	0	0	0	0
528	419	0	0	0	0
529	418	0	0	0	0
527	414	0	0	0	0
531	412	0	0	0	0
527	411	0	0	0	0
531	408	0	0	0	0
527	415	0	0	0	0
534	412	0	0	0	0
527	415	0	0	0	0
540	423	0	0	0	0
536	432	0	0	0	0
536	427	0	0	0	0
529	431	0	0	0	0
545	431	0	0	0	0
536	431	0	0	0	0
537	428	0	0	0	0
534	425	0	0	0	0
543	427	0	0	0	0
531	424	0	0	0	0
540	423	0	0	0	0
535	419	0	0	0	0
540	419	0	0	0	0
531	423	0	0	0	0
543	419	0	0	0	0
536	424	0	0	0	0
540	423	0	0	0	0
536	423	0	0	0	0
543	425	0	0	0	0
539	427	0	0	0	0
543	422	0	0	0	0
531	422	0	0	0	0
545	423	0	0	0	0
536	423	0	0	0	0
539	417	0	0	0	0
531	420	0	0	0	0
540	417	0	0	0	0
535	419	0	0	0	0
540	415	0	0	0	0
534	414	0	0	0	0
540	413	0	0	0	0
539	417	0	0	0	0
541	417	0	0	0	0
540	432	0	0	0	0
545	465	0	0	0	0
543	499	0	0	0	0
551	512	0	0	0	0
547	524	0	0	0	0
547	494	0	0	0	0
550	495	0	0	0	0
556	470	0	0	0	0
543	422	0	0	0	0
543	408	0	0	0	0
534	399	0	0	0	0
540	397	0	0	0	0
534	407	0	0	0	0
540	408	0	0	0	0
534	423	0	0	0	0
547	480	0	0	0	0
560	559	0	0	0	0
603	625	0	0	0	0
623	295	0	0	0	0
587	1	0	0	0	0
508	1	0	0	0	0
499	30	0	0	0	0
516	312	0	0	0	0
532	422	0	0	0	0
529	476	0	0	0	0
536	499	0	0	0	0
535	504	0	0	0	0
543	507	0	0	0	0
536	513	0	0	0	0
542	519	0	0	0	0
539	518	0	0	0	0
546	519	0	0	0	0
540	524	0	0	0	0
551	532	0	0	0	0
547	537	0	0	0	0
557	547	0	0	0	0
551	567	0	0	0	0
561	582	0	0	0	0
563	600	0	0	0	0
568	615	0	0	0	0
564	627	0	0	0	0
583	646	0	0	0	0
579	652	0	0	0	0
587	659	0	0	0	0
579	667	0	0	0	0
579	659	0	0	0	0
572	639	0	0	0	0
568	608	0	0	0	0
552	569	0	0	0	0
543	527	0	0	0	0
528	487	0	0	0	0
531	460	0	0	0	0
528	440	0	0	0	0
531	427	0	0	0	0
523	423	0	0	0	0
528	415	0	0	0	0
515	417	0	0	0	0
526	419	0	0	0	0
521	417	0	0	0	0
526	420	0	0	0	0
524	413	0	0	0	0
531	411	0	0	0	0
531	419	0	0	0	0
536	419	0	0	0	0
528	425	0	0	0	0
539	423	0	0	0	0
536	423	0	0	0	0
540	428	0	0	0	0
537	429	0	0	0	0
540	429	0	0	0	0
527	427	0	0	0	0
536	423	0	0	0	0
529	423	0	0	0	0
536	415	0	0	0	0
532	419	0	0	0	0
542	419	0	0	0	0
531	422	0	0	0	0
542	425	0	0	0	0
534	430	0	0	0	0
539	423	0	0	0	0
539	427	0	0	0	0
540	423	0	0	0	0
536	419	0	0	0	0
542	419	0	0	0	0
533	418	0	0	0	0
543	415	0	0	0	0
535	423	0	0	0	0
537	417	0	0	0	0
537	422	0	0	0	0
543	423	0	0	0	0
529	420	0	0	0	0
550	419	0	0	0	0
543	427	0	0	0	0
550	463	0	0	0	0
542	489	0	0	0	0
549	487	0	0	0	0
547	505	0	0	0	0
547	480	0	0	0	0
551	480	0	0	0	0
566	463	0	0	0	0
550	422	0	0	0	0
547	399	0	0	0	0
536	391	0	0	0	0
543	385	0	0	0	0
542	387	0	0	0	0
544	387	0	0	0	0
531	391	0	0	0	0
551	448	0	0	0	0
560	527	0	0	0	0
608	609	0	0	0	0
627	326	0	0	0	0
593	1	0	0	0	0
519	1	0	0	0	0
503	1	0	0	0	0
519	255	0	0	0	0
543	411	0	0	0	0
537	438	0	0	0	0
545	466	0	0	0	0
545	471	0	0	0	0
559	472	0	0	0	0
546	475	0	0	0	0
557	476	0	0	0	0
548	480	0	0	0	0
560	483	0	0	0	0
556	496	0	0	0	0
563	505	0	0	0	0
556	516	0	0	0	0
563	528	0	0	0	0
561	543	0	0	0	0
572	568	0	0	0	0
572	582	0	0	0	0
583	600	0	0	0	0
582	623	0	0	0	0
595	633	0	0	0	0
600	652	0	0	0	0
609	660	0	0	0	0
591	668	0	0	0	0
593	662	0	0	0	0
578	649	0	0	0	0
575	616	0	0	0	0
558	580	0	0	0	0
551	537	0	0	0	0
540	497	0	0	0	0
541	468	0	0	0	0
535	451	0	0	0	0
540	440	0	0	0	0
534	436	0	0	0	0
535	428	0	0	0	0
524	428	0	0	0	0
539	431	0	0	0	0
521	423	0	0	0	0
531	423	0	0	0	0
527	419	0	0	0	0
536	407	0	0	0	0
528	415	0	0	0	0
540	423	0	0	0	0
539	423	0	0	0	0
551	425	0	0	0	0
537	427	0	0	0	0
547	429	0	0	0	0
543	430	0	0	0	0
543	423	0	0	0	0
536	428	0	0	0	0
542	420	0	0	0	0
536	422	0	0	0	0
543	419	0	0	0	0
536	417	0	0	0	0
546	415	0	0	0	0
540	412	0	0	0	0
547	419	0	0	0	0
542	423	0	0	0	0
551	416	0	0	0	0
543	419	0	0	0	0
547	419	0	0	0	0
540	415	0	0	0	0
542	410	0	0	0	0
542	415	0	0	0	0
548	419	0	0	0	0
547	427	0	0	0	0
547	425	0	0	0	0
536	424	0	0	0	0
547	428	0	0	0	0
543	425	0	0	0	0
540	430	0	0	0	0
541	455	0	0	0	0
550	499	0	0	0	0
540	507	0	0	0	0
550	524	0	0	0	0
543	512	0	0	0	0
551	492	0	0	0	0
550	484	0	0	0	0
551	449	0	0	0	0
536	408	0	0	0	0
543	401	0	0	0	0
534	396	0	0	0	0
540	396	0	0	0	0
537	396	0	0	0	0
543	398	0	0	0	0
536	433	0	0	0	0
555	507	0	0	0	0
575	591	0	0	0	0
627	527	0	0	0	0
604	38	0	0	0	0
545	1	0	0	0	0
496	1	0	0	0	0
513	134	0	0	0	0
528	385	0	0	0	0
535	432	0	0	0	0
531	473	0	0	0	0
537	481	0	0	0	0
531	483	0	0	0	0
543	487	0	0	0	0
543	496	0	0	0	0
548	497	0	0	0	0
537	497	0	0	0	0
548	505	0	0	0	0
541	518	0	0	0	0
551	519	0	0	0	0
551	534	0	0	0	0
559	546	0	0	0	0
556	566	0	0	0	0
567	583	0	0	0	0
561	600	0	0	0	0
572	619	0	0	0	0
575	632	0	0	0	0
588	647	0	0	0	0
583	664	0	0	0	0
595	671	0	0	0	0
583	679	0	0	0	0
587	662	0	0	0	0
569	636	0	0	0	0
563	601	0	0	0	0
545	556	0	0	0	0
545	515	0	0	0	0
531	486	0	0	0	0
536	459	0	0	0	0
527	443	0	0	0	0
534	440	0	0	0	0
524	435	0	0	0	0
531	428	0	0	0	0
523	432	0	0	0	0
526	425	0	0	0	0
519	427	0	0	0	0
531	429	0	0	0	0
527	428	0	0	0	0
531	427	0	0	0	0
527	428	0	0	0	0
540	432	0	0	0	0
529	432	0	0	0	0
537	427	0	0	0	0
536	428	0	0	0	0
540	425	0	0	0	0
531	423	0	0	0	0
536	423	0	0	0	0
531	423	0	0	0	0
536	422	0	0	0	0
530	423	0	0	0	0
540	417	0	0	0	0
536	416	0	0	0	0
540	419	0	0	0	0
534	423	0	0	0	0
543	422	0	0	0	0
536	423	0	0	0	0
543	423	0	0	0	0
536	423	0	0	0	0
540	419	0	0	0	0
543	427	0	0	0	0
542	422	0	0	0	0
540	423	0	0	0	0
545	423	0	0	0	0
536	419	0	0	0	0
545	419	0	0	0	0
536	417	0	0	0	0
543	415	0	0	0	0
536	427	0	0	0	0
545	449	0	0	0	0
539	491	0	0	0	0
543	492	0	0	0	0
547	519	0	0	0	0
553	492	0	0	0	0
547	486	0	0	0	0
560	476	0	0	0	0
550	432	0	0	0	0
545	404	0	0	0	0
537	399	0	0	0	0
536	387	0	0	0	0
531	390	0	0	0	0
543	387	0	0	0	0
540	398	0	0	0	0
545	433	0	0	0	0
552	510	0	0	0	0
600	608	0	0	0	0
628	489	0	0	0	0
609	3	0	0	0	0
531	1	0	0	0	0
502	1	0	0	0	0
509	184	0	0	0	0
537	398	0	0	0	0
532	440	0	0	0	0
542	472	0	0	0	0
543	479	0	0	0	0
547	476	0	0	0	0
540	480	0	0	0	0
551	484	0	0	0	0
543	487	0	0	0	0
555	493	0	0	0	0
550	497	0	0	0	0
556	504	0	0	0	0
555	508	0	0	0	0
563	516	0	0	0	0
556	527	0	0	0	0
560	543	0	0	0	0
566	568	0	0	0	0
577	583	0	0	0	0
575	606	0	0	0	0
590	624	0	0	0	0
583	636	0	0	0	0
600	649	0	0	0	0
591	659	0	0	0	0
596	652	0	0	0	0
582	643	0	0	0	0
575	617	0	0	0	0
563	579	0	0	0	0
555	539	0	0	0	0
537	500	0	0	0	0
540	471	0	0	0	0
530	444	0	0	0	0
542	432	0	0	0	0
534	423	0	0	0	0
536	415	0	0	0	0
524	417	0	0	0	0
527	415	0	0	0	0
524	412	0	0	0	0
531	414	0	0	0	0
523	409	0	0	0	0
534	404	0	0	0	0
535	409	0	0	0	0
542	411	0	0	0	0
531	417	0	0	0	0
543	417	0	0	0	0
540	415	0	0	0	0
542	415	0	0	0	0
535	415	0	0	0	0
542	412	0	0	0	0
531	412	0	0	0	0
537	414	0	0	0	0
531	415	0	0	0	0
540	415	0	0	0	0
527	412	0	0	0	0
536	412	0	0	0	0
531	415	0	0	0	0
544	415	0	0	0	0
540	417	0	0	0	0
542	419	0	0	0	0
534	423	0	0	0	0
550	425	0	0	0	0
537	423	0	0	0	0
540	419	0	0	0	0
536	419	0	0	0	0
545	411	0	0	0	0
539	415	0	0	0	0
543	414	0	0	0	0
536	413	0	0	0	0
543	412	0	0	0	0
539	420	0	0	0	0
550	431	0	0	0	0
545	467	0	0	0	0
550	499	0	0	0	0
547	499	0	0	0	0
555	519	0	0	0	0
543	494	0	0	0	0
556	487	0	0	0	0
560	473	0	0	0	0
556	429	0	0	0	0
541	411	0	0	0	0
543	403	0	0	0	0
545	396	0	0	0	0
543	399	0	0	0	0
542	399	0	0	0	0
550	408	0	0	0	0
543	463	0	0	0	0
575	543	0	0	0	0
611	633	0	0	0	0
636	359	0	0	0	0
591	1	0	0	0	0
529	1	0	0	0	0
502	3	0	0	0	0
526	260	0	0	0	0
536	403	0	0	0	0
543	440	0	0	0	0
540	465	0	0	0	0
547	467	0	0	0	0
540	463	0	0	0	0
551	470	0	0	0	0
550	475	0	0	0	0
558	472	0	0	0	0
545	473	0	0	0	0
560	484	0	0	0	0
545	497	0	0	0	0
559	505	0	0	0	0
555	518	0	0	0	0
563	528	0	0	0	0
563	551	0	0	0	0
575	575	0	0	0	0
569	593	0	0	0	0
579	612	0	0	0	0
579	628	0	0	0	0
595	639	0	0	0	0
591	651	0	0	0	0
595	653	0	0	0	0
584	647	0	0	0	0
583	630	0	0	0	0
566	600	0	0	0	0
560	561	0	0	0	0
540	521	0	0	0	0
540	483	0	0	0	0
529	455	0	0	0	0
536	433	0	0	0	0
531	423	0	0	0	0
531	419	0	0	0	0
523	415	0	0	0	0
529	412	0	0	0	0
524	416	0	0	0	0
528	414	0	0	0	0
524	419	0	0	0	0
531	415	0	0	0	0
529	415	0	0	0	0
537	419	0	0	0	0
527	423	0	0	0	0
542	427	0	0	0	0
534	433	0	0	0	0
543	433	0	0	0	0
542	432	0	0	0	0
540	432	0	0	0	0
531	431	0	0	0	0
537	431	0	0	0	0
532	433	0	0	0	0
535	431	0	0	0	0
536	430	0	0	0	0
539	428	0	0	0	0
534	430	0	0	0	0
545	428	0	0	0	0
537	427	0	0	0	0
540	425	0	0	0	0
536	428	0	0	0	0
540	423	0	0	0	0
536	425	0	0	0	0
536	423	0	0	0	0
531	422	0	0	0	0
545	423	0	0	0	0
536	423	0	0	0	0
534	419	0	0	0	0
531	423	0	0	0	0
547	432	0	0	0	0
537	460	0	0	0	0
536	492	0	0	0	0
534	495	0	0	0	0
550	515	0	0	0	0
539	487	0	0	0	0
545	480	0	0	0	0
547	472	0	0	0	0
547	428	0	0	0	0
536	403	0	0	0	0
537	395	0	0	0	0
531	388	0	0	0	0
536	387	0	0	0	0
531	387	0	0	0	0
543	396	0	0	0	0
536	440	0	0	0	0
553	511	0	0	0	0
591	598	0	0	0	0
627	423	0	0	0	0
595	1	0	0	0	0
537	1	0	0	0	0
494	1	0	0	0	0
526	184	0	0	0	0
534	411	0	0	0	0
537	436	0	0	0	0
536	476	0	0	0	0
540	478	0	0	0	0
536	480	0	0	0	0
544	487	0	0	0	0
545	495	0	0	0	0
547	494	0	0	0	0
540	500	0	0	0	0
548	510	0	0	0	0
543	516	0	0	0	0
547	526	0	0	0	0
545	541	0	0	0	0
555	559	0	0	0	0
555	575	0	0	0	0
560	599	0	0	0	0
560	622	0	0	0	0
574	637	0	0	0	0
571	655	0	0	0	0
583	671	0	0	0	0
583	681	0	0	0	0
583	684	0	0	0	0
575	679	0	0	0	0
579	663	0	0	0	0
561	631	0	0	0	0
553	591	0	0	0	0
540	553	0	0	0	0
535	515	0	0	0	0
523	480	0	0	0	0
534	459	0	0	0	0
519	440	0	0	0	0
527	423	0	0	0	0
519	422	0	0	0	0
521	420	0	0	0	0
521	428	0	0	0	0
524	423	0	0	0	0
518	430	0	0	0	0
527	430	0	0	0	0
524	432	0	0	0	0
531	432	0	0	0	0
532	439	0	0	0	0
536	439	0	0	0	0
532	440	0	0	0	0
540	439	0	0	0	0
527	438	0	0	0	0
536	440	0	0	0	0
529	440	0	0	0	0
529	438	0	0	0	0
531	441	0	0	0	0
537	444	0	0	0	0
531	438	0	0	0	0
540	435	0	0	0	0
536	440	0	0	0	0
539	435	0	0	0	0
536	433	0	0	0	0
539	438	0	0	0	0
536	438	0	0	0	0
543	438	0	0	0	0
536	441	0	0	0	0
540	433	0	0	0	0
537	435	0	0	0	0
543	434	0	0	0	0
536	432	0	0	0	0
539	432	0	0	0	0
537	433	0	0	0	0
540	432	0	0	0	0
537	433	0	0	0	0
543	440	0	0	0	0
537	480	0	0	0	0
547	500	0	0	0	0
537	504	0	0	0	0
551	526	0	0	0	0
543	496	0	0	0	0
551	494	0	0	0	0
547	473	0	0	0	0
547	425	0	0	0	0
539	408	0	0	0	0
537	399	0	0	0	0
536	396	0	0	0	0
541	396	0	0	0	0
529	395	0	0	0	0
540	407	0	0	0	0
539	463	0	0	0	0
568	536	0	0	0	0
600	622	0	0	0	0
632	323	0	0	0	0
581	1	0	0	0	0
525	1	0	0	0	0
492	1	0	0	0	0
527	263	0	0	0	0
536	423	0	0	0	0
543	448	0	0	0	0
534	476	0	0	0	0
547	479	0	0	0	0
542	479	0	0	0	0
547	480	0	0	0	0
543	486	0	0	0	0
554	486	0	0	0	0
543	492	0	0	0	0
546	496	0	0	0	0
547	512	0	0	0	0
560	518	0	0	0	0
553	527	0	0	0	0
568	542	0	0	0	0
559	560	0	0	0	0
572	583	0	0	0	0
573	603	0	0	0	0
579	620	0	0	0	0
579	636	0	0	0	0
591	652	0	0	0	0
588	664	0	0	0	0
591	660	0	0	0	0
582	655	0	0	0	0
587	636	0	0	0	0
568	600	0	0	0	0
558	560	0	0	0	0
543	523	0	0	0	0
545	486	0	0	0	0
529	455	0	0	0	0
536	435	0	0	0	0
527	423	0	0	0	0
536	415	0	0	0	0
526	409	0	0	0	0
529	403	0	0	0	0
524	408	0	0	0	0
531	407	0	0	0	0
521	408	0	0	0	0
531	411	0	0	0	0
527	413	0	0	0	0
543	419	0	0	0	0
531	424	0	0	0	0
537	423	0	0	0	0
540	423	0	0	0	0
540	422	0	0	0	0
537	423	0	0	0	0
542	415	0	0	0	0
534	419	0	0	0	0
537	419	0	0	0	0
531	419	0	0	0	0
536	422	0	0	0	0
534	417	0	0	0	0
540	412	0	0	0	0
536	415	0	0	0	0
543	415	0	0	0	0
536	412	0	0	0	0
548	417	0	0	0	0
543	419	0	0	0	0
550	419	0	0	0	0
540	424	0	0	0	0
547	423	0	0	0	0
541	428	0	0	0	0
547	425	0	0	0	0
542	432	0	0	0	0
548	432	0	0	0	0
537	438	0	0	0	0
555	438	0	0	0	0
543	433	0	0	0	0
548	435	0	0	0	0
542	444	0	0	0	0
550	454	0	0	0	0
543	497	0	0	0	0
550	513	0	0	0	0
542	521	0	0	0	0
556	524	0	0	0	0
551	497	0	0	0	0
563	495	0	0	0	0
560	465	0	0	0	0
549	425	0	0	0	0
536	414	0	0	0	0
545	403	0	0	0	0
536	408	0	0	0	0
542	408	0	0	0	0
536	398	0	0	0	0
540	420	0	0	0	0
542	489	0	0	0	0
579	572	0	0	0	0
615	608	0	0	0	0
630	176	0	0	0	0
563	1	0	0	0	0
515	1	0	0	0	0
504	38	0	0	0	0
539	336	0	0	0	0
536	423	0	0	0	0
539	451	0	0	0	0
532	477	0	0	0	0
547	473	0	0	0	0
547	476	0	0	0	0
542	479	0	0	0	0
544	487	0	0	0	0
556	484	0	0	0	0
545	487	0	0	0	0
556	498	0	0	0	0
551	511	0	0	0	0
556	513	0	0	0	0
551	521	0	0	0	0
561	539	0	0	0	0
561	558	0	0	0	0
568	574	0	0	0	0
569	592	0	0	0	0
580	608	0	0	0	0
585	624	0	0	0	0
591	639	0	0	0	0
583	649	0	0	0	0
595	652	0	0	0	0
583	646	0	0	0	0
577	625	0	0	0	0
561	585	0	0	0	0
553	543	0	0	0	0
542	508	0	0	0	0
536	472	0	0	0	0
527	444	0	0	0	0
